[2025-02-20 03:40:38,832] [ERROR] Error in stream processing: <class 'tinkoff.invest.exceptions.AioRequestError'> (<StatusCode.UNAVAILABLE: (14, 'unavailable')>, 'IOCP/Socket: Connection reset (An existing connection was forcibly closed by the remote host.\r\n -- 10054)', Metadata(tracking_id=None, ratelimit_limit='600, 600;w=60', ratelimit_remaining=599, ratelimit_reset=42, message=None))
[2025-02-20 03:40:38,855] [INFO] Will retry after 60 seconds...
[2025-02-20 17:18:08,919] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='5e01a051-5254-48ef-866d-2fb69b13ac1d', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='6ebe38e7-21de-49a1-ab0f-f53b5119be10')
[2025-02-20 17:18:13,164] [INFO] [get_data] Last operation Operation(id='2041006194642386684', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-374, nano=-650000000), price=MoneyValue(currency='pt.', units=4, nano=143000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 16, 43, 212036, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641885036', date_time=datetime.datetime(2025, 2, 20, 14, 16, 43, 212036, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=143000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:18:13,164] [INFO] [get_data]. Price of last operation: 4.14300000
[2025-02-20 17:18:13,165] [INFO] [futures_quantity] -1
[2025-02-20 17:18:13,165] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=143000000),)
[2025-02-20 17:18:14,671] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='ecc07aa5-840d-420b-9c78-1939c493f397', order_request_id='', response_metadata=ResponseMetadata(tracking_id='0c3b601982675903aa38b14c69f8df6d', server_time=datetime.datetime(2025, 2, 20, 14, 18, 14, 487064, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='fb68e1ab-4af5-4279-a1b8-3497b9735672', order_request_id='', response_metadata=ResponseMetadata(tracking_id='3c6acb4c97826f01887bfa3cedd0a136', server_time=datetime.datetime(2025, 2, 20, 14, 18, 14, 603242, tzinfo=datetime.timezone.utc))))
[2025-02-20 17:20:14,693] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,694] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,694] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,694] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,694] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,694] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,695] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,695] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,695] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,695] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,695] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,696] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,696] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,697] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,697] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,697] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,698] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:20:14,698] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:26:35,647] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 17:26:35,650] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='fb68e1ab-4af5-4279-a1b8-3497b9735672', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=169000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=377, nano=0), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:26:40,041] [INFO] [get_data] Last operation Operation(id='2041006194642395690', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-375, nano=-830000000), price=MoneyValue(currency='pt.', units=4, nano=156000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 26, 35, 586736, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641885216', date_time=datetime.datetime(2025, 2, 20, 14, 26, 35, 586736, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=156000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:26:40,042] [INFO] [get_data]. Price of last operation: 4.15600000
[2025-02-20 17:26:40,044] [INFO] [futures_quantity] 0
[2025-02-20 17:26:40,044] [INFO] [orders_prices] ()
[2025-02-20 17:31:02,266] [INFO] [events_orders] order 30057074-ae02-469f-b71e-5948f3584a6f HAPPENED!
[2025-02-20 17:31:02,266] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='edcc0d11-8f6f-459b-b650-5180ccfb827c', order_request_id='30057074-ae02-469f-b71e-5948f3584a6f', client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_SELL: 2>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=117000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=372, nano=300000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:31:02,390] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='30057074-ae02-469f-b71e-5948f3584a6f', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='edcc0d11-8f6f-459b-b650-5180ccfb827c')
[2025-02-20 17:31:06,876] [INFO] [get_data] Last operation Operation(id='2041006194642398702', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=373, nano=480000000), price=MoneyValue(currency='pt.', units=4, nano=130000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 31, 2, 243805, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641885369', date_time=datetime.datetime(2025, 2, 20, 14, 31, 2, 243805, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=130000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:31:06,876] [INFO] [get_data]. Price of last operation: 4.13000000
[2025-02-20 17:31:06,876] [INFO] [futures_quantity] -1
[2025-02-20 17:31:06,876] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=130000000),)
[2025-02-20 17:31:08,026] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='143a69fd-0164-44f0-8f64-6a5ceda2d0d0', order_request_id='', response_metadata=ResponseMetadata(tracking_id='b10cab772e3bea18e40623778a924b50', server_time=datetime.datetime(2025, 2, 20, 14, 31, 7, 956010, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='84162ab0-f572-4ec3-a577-c33a56501039', order_request_id='', response_metadata=ResponseMetadata(tracking_id='688dba88fd5eef8cc70d90f25d0afcc6', server_time=datetime.datetime(2025, 2, 20, 14, 31, 7, 916791, tzinfo=datetime.timezone.utc))))
[2025-02-20 17:32:40,721] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 17:32:40,721] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='84162ab0-f572-4ec3-a577-c33a56501039', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=156000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=375, nano=830000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:32:47,998] [INFO] [get_data] Last operation Operation(id='2041006194642401314', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-374, nano=-650000000), price=MoneyValue(currency='pt.', units=4, nano=143000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 32, 40, 648946, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641885408', date_time=datetime.datetime(2025, 2, 20, 14, 32, 40, 648946, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=143000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:32:47,998] [INFO] [get_data]. Price of last operation: 4.14300000
[2025-02-20 17:32:47,999] [INFO] [futures_quantity] 0
[2025-02-20 17:32:47,999] [INFO] [orders_prices] ()
[2025-02-20 17:33:08,738] [INFO] [events_orders] order 0b3d9f34-fa70-40c5-b0b1-a70085e4ba2b HAPPENED!
[2025-02-20 17:33:08,738] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='ecf6c0d5-cf7c-47d9-9896-4a86244b39d7', order_request_id='0b3d9f34-fa70-40c5-b0b1-a70085e4ba2b', client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_SELL: 2>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=130000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=373, nano=480000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:33:08,808] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='0b3d9f34-fa70-40c5-b0b1-a70085e4ba2b', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='ecf6c0d5-cf7c-47d9-9896-4a86244b39d7')
[2025-02-20 17:33:13,008] [INFO] [get_data] Last operation Operation(id='2041006194642401922', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=374, nano=650000000), price=MoneyValue(currency='pt.', units=4, nano=143000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 33, 8, 663035, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641885413', date_time=datetime.datetime(2025, 2, 20, 14, 33, 8, 663035, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=143000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:33:13,009] [INFO] [get_data]. Price of last operation: 4.14300000
[2025-02-20 17:33:13,009] [INFO] [futures_quantity] -1
[2025-02-20 17:33:13,009] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=143000000),)
[2025-02-20 17:33:14,438] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='caccc2bd-8fbd-4cc3-894c-b7c0a00a47fc', order_request_id='', response_metadata=ResponseMetadata(tracking_id='56dd32cb1e46886b04add7cba650dbb5', server_time=datetime.datetime(2025, 2, 20, 14, 33, 14, 367301, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='ad059ffb-ef7b-471d-88d9-df1e5e710880', order_request_id='', response_metadata=ResponseMetadata(tracking_id='44d7e84e713c82a04a18326f32fb4ca0', server_time=datetime.datetime(2025, 2, 20, 14, 33, 14, 309787, tzinfo=datetime.timezone.utc))))
[2025-02-20 17:34:02,487] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 17:34:02,487] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='caccc2bd-8fbd-4cc3-894c-b7c0a00a47fc', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=134000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=373, nano=840000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:34:06,868] [INFO] [get_data] Last operation Operation(id='2041006194642401922', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=374, nano=650000000), price=MoneyValue(currency='pt.', units=4, nano=143000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 33, 8, 663035, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641885413', date_time=datetime.datetime(2025, 2, 20, 14, 33, 8, 663035, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=143000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[ChildOperationItem(instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', payment=MoneyValue(currency='rub', units=0, nano=-90000000))])
[2025-02-20 17:34:06,868] [INFO] [get_data]. Price of last operation: 4.14300000
[2025-02-20 17:34:06,868] [INFO] [futures_quantity] 0
[2025-02-20 17:34:06,869] [INFO] [orders_prices] ()
[2025-02-20 17:35:15,146] [INFO] [events_orders] order 3c9995cf-02a7-419c-a1c0-aa7491acf1e3 HAPPENED!
[2025-02-20 17:35:15,146] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='0e190f3b-88e0-4616-9185-bd80923f8b47', order_request_id='3c9995cf-02a7-419c-a1c0-aa7491acf1e3', client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_SELL: 2>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=124000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=372, nano=930000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:35:15,232] [INFO] [o_p_w_s] PostOrderAsyncResponse(order_request_id='3c9995cf-02a7-419c-a1c0-aa7491acf1e3', execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, trade_intent_id='0e190f3b-88e0-4616-9185-bd80923f8b47')
[2025-02-20 17:35:19,387] [INFO] [get_data] Last operation Operation(id='2041006194642404441', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=374, nano=110000000), price=MoneyValue(currency='pt.', units=4, nano=137000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 35, 15, 81822, tzinfo=datetime.timezone.utc), type='Продажа ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_SELL: 22>, trades=[OperationTrade(trade_id='2041006194641885443', date_time=datetime.datetime(2025, 2, 20, 14, 35, 15, 81822, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=137000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[])
[2025-02-20 17:35:19,388] [INFO] [get_data]. Price of last operation: 4.13700000
[2025-02-20 17:35:19,388] [INFO] [futures_quantity] -1
[2025-02-20 17:35:19,388] [INFO] [orders_prices] (MoneyValue(currency='pt.', units=4, nano=137000000),)
[2025-02-20 17:35:20,886] [INFO] [o_p_w_s] stop_orders are applied.
 (PostStopOrderResponse(stop_order_id='b2b22c62-aaef-41eb-b212-193acefac260', order_request_id='', response_metadata=ResponseMetadata(tracking_id='cb593ec0163aa7adcb1ddfc961e0f6d9', server_time=datetime.datetime(2025, 2, 20, 14, 35, 20, 813959, tzinfo=datetime.timezone.utc))), PostStopOrderResponse(stop_order_id='f4bf0e5f-c623-40b8-a215-aa9e2391cc67', order_request_id='', response_metadata=ResponseMetadata(tracking_id='5b6032128bc95358a93ec1ae1a27b587', server_time=datetime.datetime(2025, 2, 20, 14, 35, 20, 772246, tzinfo=datetime.timezone.utc))))
[2025-02-20 17:37:20,909] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:37:20,909] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:37:20,910] [INFO] [o_p_w_s] The deal cannot commit. quantity = 0
[2025-02-20 17:39:27,725] [INFO] [events_orders] order None HAPPENED!
[2025-02-20 17:39:27,725] [INFO] [order state] OrderStateStreamResponse(order_state=OrderStateStreamOrderState(order_id='b2b22c62-aaef-41eb-b212-193acefac260', order_request_id=None, client_code='', created_at=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), execution_report_status=<OrderExecutionReportStatus.EXECUTION_REPORT_STATUS_NEW: 4>, status_info=<StatusCauseInfo.CAUSE_UNSPECIFIED: 0>, ticker='NRG5', class_code='SPBFUT', lot_size=1, direction=<OrderDirection.ORDER_DIRECTION_BUY: 1>, time_in_force=<TimeInForceType.TIME_IN_FORCE_DAY: 1>, order_type=<OrderType.ORDER_TYPE_MARKET: 2>, account_id='2222220063', initial_order_price=MoneyValue(currency='RUB', units=4, nano=114000000), order_price=MoneyValue(currency='RUB', units=0, nano=0), amount=MoneyValue(currency='RUB', units=372, nano=30000000), executed_order_price=MoneyValue(currency='RUB', units=0, nano=0), currency='RUB', lots_requested=1, lots_executed=0, lots_left=0, lots_cancelled=0, marker=<MarkerType.MARKER_UNKNOWN: 0>, trades=[], completion_time=datetime.datetime(1970, 1, 1, 0, 0, tzinfo=datetime.timezone.utc), exchange='MOEX', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4'), ping=None, subscription=None)
[2025-02-20 17:39:32,086] [INFO] [get_data] Last operation Operation(id='2041006194642411409', parent_operation_id='', currency='rub', payment=MoneyValue(currency='rub', units=-371, nano=-850000000), price=MoneyValue(currency='pt.', units=4, nano=112000000), state=<OperationState.OPERATION_STATE_EXECUTED: 1>, quantity=1, quantity_rest=0, figi='FUTNGM022500', instrument_type='futures', date=datetime.datetime(2025, 2, 20, 14, 39, 27, 635383, tzinfo=datetime.timezone.utc), type='Покупка ценных бумаг', operation_type=<OperationType.OPERATION_TYPE_BUY: 15>, trades=[OperationTrade(trade_id='2041006194641885635', date_time=datetime.datetime(2025, 2, 20, 14, 39, 27, 635383, tzinfo=datetime.timezone.utc), quantity=1, price=MoneyValue(currency='rub', units=4, nano=112000000))], asset_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', position_uid='1fa4b56d-4a86-4b2f-8127-c4d0e3a47a63', instrument_uid='afbc7c40-fe28-465b-80ee-2f047bd691e4', child_operations=[])
[2025-02-20 17:39:32,086] [INFO] [get_data]. Price of last operation: 4.11200000
[2025-02-20 17:39:32,087] [INFO] [futures_quantity] 0
[2025-02-20 17:39:32,087] [INFO] [orders_prices] ()
[2025-02-20 18:15:03,268] [INFO] [events_orders] order a44b41dd-6f32-4d11-9ed3-e842eb25a2a3 HAPPENED!
